DIRECCION_SNR
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 606.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 607.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 608.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 609.
CALLE 50  -  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H.  APARTAMENTO 4-101 ETAPA 3.
CALLE 50   99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-102 ETAPA 3.
CALLE 50   99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-103 ETAPA 3.
CALLE 50   99-74  BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. .  APARTAMENTO 4-104 ETAPA 3.
CALLE 50  - 99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H.  APARTAMENTO 4-201 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-202 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-203 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-204 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-301 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-302 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-303 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-304 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-401 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-402 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-403 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-404 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-501 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-502 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-503 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-504 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-601 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-602 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-603 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-604 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-701 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-702 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-703 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-704 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-801 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-802 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-803 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-804 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-901 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-902 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-903 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-904 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-1001 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-1002 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-1003 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-1004 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-1101 ETAPA 3.
CALLE 50  99-74  BANYO CONJUNTO RESIDENCIAL PROPIEDAD H. APARTAMENTO 4-1102 ETAPA 3.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 610.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 611.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 612.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 613.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 614.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 615.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 616.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 617.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 618.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 619.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 620.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 621.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 622.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 623.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 624.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 625.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 626.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 701.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 702.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 703.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 704.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 705.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 706.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 707.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 708.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 709.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 710.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 711.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 712.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 713.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 714.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 715.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 716.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 717.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 718.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 719.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 720.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 721.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 722.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 723.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 724.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 725.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 726.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 801.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 802.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 803.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 804.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 807 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 808 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 905 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 906 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 907 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 908 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 1005 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 1006 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 1007 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 1008 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 1105 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 1106 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 1107 TORRE 2 FASE 1.
CALLE 33  94-100  CONJUNTO NOVA CLUB ETAPA 1. PROPIEDAD H. APARTAMENTO 1108 TORRE 2 FASE 1.
CALLE 50  - 99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H.  APARTAMENTO 3-101 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-102 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-103 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-104 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-201 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-202 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-203 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-204 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-301 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-302 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-303 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-304 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-401 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-402 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-403 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-404 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-501 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-502 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-503 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-504 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-601 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-602 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-603 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-604 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-701 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-702 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-703 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-704 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-801 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-802 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-803 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-804 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-901 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-902 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-903 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-904 ETAPA 2.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 805.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 806.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 807.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 808.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 809.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 810.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 811.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 812.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 813.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 814.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 815.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 816.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 817.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 818.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 819.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 820.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 821.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 822.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 823.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 824.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 825.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 826.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 901.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 902.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 903.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 904.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 905.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 906.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 907.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 908.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 909.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 910.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 911.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 912.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 913.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 914.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 915.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 916.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 917.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 918.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 919.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 920.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 921.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 922.
AVENIDA 6D - 36N-11/19/33/41    HOTEL SPIRITO BY HOTELES SPIWAK. PROPIEDAD H. HABITACION 923.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1001 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1002 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1003 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1004 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1101 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1102 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1103 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1104 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1201 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1202 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1203 ETAPA 2.
CALLE 50  99-74 BANYO CONJUNTO RESIDENCIAL. PROPIEDAD H. APARTAMENTO 3-1204 ETAPA 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  - CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H.  PARQUEADERO 29 - DEPOSITO 9 SOTANO 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H. PARQUEADERO 30 SOTANO 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H. PARQUEADERO 31 SOTANO 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H. PARQUEADERO 32 SOTANO 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H. PARQUEADERO 33-34 DEPOSITO 11. SOTANO 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H. PARQUEADERO 35-36 SOTANO 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H. PARQUEADERO 37-38 SOTANO 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H. PARQUEADERO 39-40 SOTANO 2.
AVENIDA 2 OESTE 13-52 / AVENIDA 3 OESTE - 13-43  CONJUNTO RESIDENCIAL  SANTA RITA RESERVADO  P.H. PARQUEADERO 41-42 SOTANO 2.
